timestamp,open,high,low,close,volume
2025-05-15 23:30:00,167.7,169.48,167.69,169.09,65703.59
2025-05-15 23:45:00,169.08,169.3,168.53,169.07,37662.46
2025-05-16 00:00:00,169.07,170.14,168.59,170.13,77843.33
2025-05-16 00:15:00,170.14,171.04,170.04,170.28,154159.96
2025-05-16 00:30:00,170.28,172.17,170.23,171.66,117642.31
2025-05-16 00:45:00,171.66,171.78,169.91,170.23,108118.76
2025-05-16 01:00:00,170.22,170.88,169.48,170.02,81206.07
2025-05-16 01:15:00,170.03,170.9,168.88,170.52,126772.5
2025-05-16 01:30:00,170.52,171.76,170.25,171.56,134917.52
2025-05-16 01:45:00,171.57,171.94,171.07,171.79,52085.36
2025-05-16 02:00:00,171.8,173.41,171.77,173.1,163529.29
2025-05-16 02:15:00,173.1,173.61,171.8,172.89,248651.69
2025-05-16 02:30:00,172.89,173.32,172.28,172.33,78805.24
2025-05-16 02:45:00,172.33,172.72,172.25,172.57,29083.95
2025-05-16 03:00:00,172.57,172.76,172.05,172.26,33901.45
2025-05-16 03:15:00,172.26,172.77,171.76,172.39,32984.83
2025-05-16 03:30:00,172.39,172.85,172.02,172.4,41701.39
2025-05-16 03:45:00,172.4,172.84,172.32,172.5,39894.31
2025-05-16 04:00:00,172.52,173.09,172.23,172.56,42320.79
2025-05-16 04:15:00,172.56,172.61,171.77,171.98,41695.46
2025-05-16 04:30:00,171.99,172.13,171.0,171.28,103588.9
2025-05-16 04:45:00,171.28,171.94,171.21,171.85,64395.41
2025-05-16 05:00:00,171.85,172.8,171.85,172.8,44395.86
2025-05-16 05:15:00,172.8,173.45,172.71,173.07,54510.99
2025-05-16 05:30:00,173.08,173.22,172.62,173.17,54001.64
2025-05-16 05:45:00,173.18,173.3,172.78,172.81,27873.13
2025-05-16 06:00:00,172.82,173.06,172.19,172.32,35873.29
2025-05-16 06:15:00,172.33,172.86,172.33,172.46,17618.61
2025-05-16 06:30:00,172.45,173.04,172.33,172.57,24080.34
2025-05-16 06:45:00,172.57,173.06,172.23,172.36,56433.73
2025-05-16 07:00:00,172.37,172.43,171.47,171.79,88784.69
2025-05-16 07:15:00,171.79,172.9,171.53,172.88,89680.63
2025-05-16 07:30:00,172.88,172.95,171.89,172.09,41000.89
2025-05-16 07:45:00,172.1,172.49,172.04,172.07,26744.36
2025-05-16 08:00:00,172.07,172.34,171.64,171.82,42371.58
2025-05-16 08:15:00,171.82,171.83,170.12,170.51,242902.04
2025-05-16 08:30:00,170.52,170.52,169.29,169.98,107595.93
2025-05-16 08:45:00,169.98,170.32,169.35,170.04,60010.87
2025-05-16 09:00:00,170.04,171.26,170.03,170.94,77935.41
2025-05-16 09:15:00,170.94,171.55,170.71,171.32,42212.99
2025-05-16 09:30:00,171.32,171.56,170.91,171.33,84133.96
2025-05-16 09:45:00,171.34,172.75,171.32,172.62,155517.04
2025-05-16 10:00:00,172.63,172.9,171.92,172.75,108304.44
2025-05-16 10:15:00,172.75,172.85,172.05,172.23,52145.19
2025-05-16 10:30:00,172.24,172.95,172.19,172.55,40101.08
2025-05-16 10:45:00,172.55,173.34,172.4,173.1,68812.76
2025-05-16 11:00:00,173.1,173.78,172.87,173.56,82145.89
2025-05-16 11:15:00,173.56,174.1,172.79,172.85,88320.24
2025-05-16 11:30:00,172.85,173.33,172.49,172.5,88887.93
2025-05-16 11:45:00,172.49,173.0,172.34,172.75,37088.58
