time_utc,open,high,low,close,volume,volCcy,volCcyQuote,confirm,ts
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 10:00:00+00:00,111288.4,111288.5,111022,111078.6,127176.53,1271.7653,141341133.14945,1,1761300000000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
2025-10-24 11:00:00+00:00,111078.7,111240,110534.2,111023.9,252517.14,2525.1714,280067075.37626,1,1761303600000
